20,20,48
0.9206371097371223,0.9243744500925692,0.9289405723225905,0.9299054844056337,0.9293915148142758,0.9227863082918907,0.9148783363549898,0.9068323895780179,0.9211316944661426,0.9333993611321532,0.9300648994128234,0.936383730250688,0.9245804669074527,0.9255554884298807,0.9067152278702032,0.8490963523713427,0.7311406257081786,0.544438293500635,0.35883260625035723,0.18525030472358486,0.016376445766338895,-0.12485290125325962,-0.19738738167482556,-0.21859465172160003,-0.20730527659574663,-0.13913153108744472,-0.040609055763029214,0.11073677045426632,0.2882658524497017,0.48011191609879633,0.6441010712973487,0.7926611779778445,0.8724069749704563,0.9096361290954473,0.9223637728048598,0.9313249623762607,0.9287862352448873,0.9373351067890257,0.9235787490283398,0.9260343594714653,0.9340616994117139,0.9383727274761487,0.9274699761190961,0.9200677868605385,0.9241354633920758,0.932043932798302,0.9101991725074293,0.92789467700291
0.9258957517744772,0.9323755028954155,0.9324673885013938,0.9364710034270048,0.9337340047192753,0.9298920493793479,0.924711013463317,0.9148647757132072,0.9259056777470517,0.9325815948158673,0.93688460149569,0.9438644363935311,0.92719283012603,0.9309663792437742,0.9183143808521675,0.8807755988028604,0.7774694182714053,0.5969606452244292,0.4001372725960615,0.19742237306307367,0.022592564000080143,-0.11757397026998725,-0.19460924157926032,-0.229923405782866,-0.2223112727155144,-0.15939002006634517,-0.056702020977706276,0.1034487091505385,0.28577766879768446,0.48892411051296125,0.6805340804609046,0.8232919098042798,0.897536955373332,0.9309749893111656,0.9316808601919729,0.9408571052804029,0.9378051031877218,0.936487353888999,0.9274838360748938,0.9300582287146911,0.9335250215219145,0.9438756534954679,0.9303836364075818,0.930302374039777,0.9331489206375343,0.934666457469339,0.9258447761084958,0.933590910214664
0.9321114081868902,0.9409422800582474,0.9347141531007507,0.9402397026737005,0.9356345999173635,0.9388382846128356,0.9373559126387907,0.9261884168852333,0.9320001064137519,0.934233872975726,0.9406696018587967,0.9456577879580044,0.9310164311179789,0.9352721022608547,0.9269635352513869,0.9062859608248439,0.8098968238235972,0.6315059754583962,0.41906244220255323,0.20131588964214178,0.02701690016926974,-0.1051184554527973,-0.17809955462258922,-0.22126589188719317,-0.21146216692185352,-0.15874267537138007,-0.06438224394490094,0.08909529253095383,0.27073192995185147,0.48269248621817196,0.7000940774251408,0.8463267307379201,0.9165822155353593,0.9451142076730956,0.9383744432347401,0.9460461814975176,0.941812184663777,0.9361341243007644,0.9343312952444072,0.9374487907800623,0.9331574970743152,0.944944044973902,0.9356943865178008,0.9367523288855456,0.9393690085117581,0.9367919789016839,0.9385934915915725,0.9395022658168908
0.9418061558051407,0.949343534205033,0.9408701817915224,0.9465524439309972,0.9410708468162564,0.9477910697933561,0.9488796397315447,0.939132948567229,0.941618028878733,0.9409625480974968,0.9449033640592271,0.9463840420750904,0.9394386997700498,0.9434147638089684,0.9380049149482906,0.9264634349965564,0.8368221060370941,0.6548591480589956,0.42363841199567764,0.20166601111189691,0.03668528414118255,-0.07951745912370155,-0.13938388833815868,-0.178476704458084,-0.17073541072570908,-0.12953657297053892,-0.05370773531970542,0.07514492530609007,0.2505356145684565,0.47100203530749946,0.705760394581563,0.8642941811882809,0.9316221691929925,0.950789837904438,0.9443224133574827,0.950100031012887,0.9452334334934005,0.9410652764812131,0.9438740235470754,0.9454667220089494,0.9382601051906384,0.9465799170414051,0.9444873195729107,0.9419195216152999,0.9458245603376362,0.9415682588716909,0.9477846950405708,0.9453238278006515
0.9561246508947457,0.959631981970722,0.9534043676895496,0.9563484824262221,0.9538449893901759,0.9582951590670148,0.9591572835589877,0.9555592131965109,0.9556183246726356,0.9543333369238406,0.9545687319429191,0.9540651048545611,0.9539986271244854,0.9567415263993216,0.9529489575728118,0.9431775382037929,0.8550479142692811,0.6508664415535149,0.39722930133691353,0.17882101023800948,0.03742217123302215,-0.047525518189161245,-0.08587943490836085,-0.11021401020865042,-0.10981004669569379,-0.0840845045105142,-0.03518081182315647,0.05402278381166055,0.20529698030759894,0.43156965910793843,0.6857588703150619,0.8741878126457642,0.9457366558076462,0.9565431746135434,0.9555936047591728,0.9582364704671598,0.9535329621445022,0.9551711044839748,0.9555702224060055,0.9564502255083525,0.9512722126865301,0.9550376085724802,0.9572548548519483,0.9536712802763616,0.9562889496961958,0.9535983902351638,0.9574478764024816,0.9564444902867446
0.9699612750083818,0.9696915710685523,0.9663746530055505,0.9656732548956373,0.9669419929737406,0.9687883552109854,0.9689535640405521,0.9685112202070415,0.968226744870473,0.9676903375503061,0.9658135830689331,0.9663643208122111,0.9660707884126694,0.9681515649774695,0.9648561873420929,0.9529937008226699,0.8519793113712458,0.6072683659656435,0.3266329317984486,0.12376179952312655,0.011975665988128294,-0.044254137391275816,-0.06934386693640796,-0.08335743159671195,-0.08570921043942833,-0.0716623005020458,-0.03975631195507588,0.018347203055865464,0.13787669632745006,0.3560765283627889,0.638328795228153,0.8712205496393362,0.9557711164552568,0.9651284509548334,0.9673215062569385,0.9676109750932548,0.9643580478087815,0.96851356692206,0.9664215437428707,0.9676003003137436,0.9649215100893859,0.9676225243044527,0.9691706089277319,0.9669585164162778,0.9675343435780976,0.9675654154868439,0.9674110562955033,0.9685107354710493
0.9775893164157274,0.9758570567440317,0.9745537163872785,0.9729323717127045,0.9748146754332869,0.9758622265035531,0.9751945458152248,0.9751597749521582,0.9754013495295111,0.975005902581379,0.9736870750154024,0.9743379277890394,0.9733648216117723,0.9740120466171369,0.9718771341803917,0.957355513798068,0.8367454542526565,0.5501136907773988,0.25331119037825456,0.08208353873086259,-0.002390928798970017,-0.044102034661722724,-0.06577561894497014,-0.07634318825029758,-0.07744291779080562,-0.06750963139793995,-0.04089326449445155,0.002330154447117171,0.09295326224608798,0.2828110900890569,0.5843958899168573,0.8605341615062685,0.9614070214934004,0.9713901200787767,0.9735407066999103,0.9743493778460037,0.9725075276170859,0.9753414922723758,0.9741880851274459,0.9745920969116173,0.9732711710142965,0.975808078383081,0.9761396109072967,0.9750210050710194,0.9748499883128442,0.976204122987472,0.9749646061685004,0.9756316963714305
0.9804580820204674,0.9797025690575526,0.9791648225049723,0.9781184384968581,0.9792793858718717,0.9796872212358926,0.9788162458525593,0.978776759710556,0.9792293701991445,0.9786538538626471,0.9778021505379768,0.9780689105601251,0.9780110705215468,0.9774470876482296,0.9762787158751741,0.9596762942247659,0.8159098433966953,0.48693011348758414,0.19517377447428158,0.0612021224576334,-0.002865409300415973,-0.03646636684768955,-0.05633255545340494,-0.06483572067258986,-0.06428083369579933,-0.05607395725540533,-0.03320386491163253,0.002270865576214555,0.07086217252051223,0.22194023892626133,0.5246118444607354,0.8436630697397981,0.9646343522331123,0.975176437192795,0.9770861621496989,0.9781633792588997,0.9773558236381277,0.978399489333493,0.9787534953305128,0.9788540284419136,0.9778577283750527,0.9795392838037958,0.9796438710732549,0.9797022203089389,0.979687749563686,0.9807415870251529,0.9800632021117237,0.9795712969686691
0.9814162239893699,0.9818152203898659,0.9811302756898955,0.9806148065150638,0.9810988813926357,0.9810671069735275,0.9807649704185935,0.980300207159374,0.9807267772885182,0.9800345617721845,0.9788271844653252,0.978934435339473,0.9795442804495557,0.9786110625365257,0.9775672033543863,0.959367209237192,0.7888627721656399,0.4202022347183491,0.15541814924260247,0.05064622888589287,-0.001239307317595476,-0.029260126687266005,-0.047448910589874944,-0.05489785295928503,-0.0530316289858796,-0.04603679481140365,-0.02725297721459479,0.0039518127571239025,0.05981212343588466,0.1761465372948651,0.45853794195512954,0.8198692348930304,0.9647732305645114,0.9768779431859084,0.9790217210204553,0.979219674116495,0.9791486716465679,0.9791294530894582,0.9805224474899656,0.9806294154269181,0.9797986812674211,0.980348412759814,0.980652266947885,0.9814736551804426,0.9818311194879834,0.9820821200952933,0.9825930836805222,0.9812164454665824
0.9816818938088716,0.9818333013642566,0.9811524630417479,0.9807155076980106,0.9808571557005606,0.9803967707015082,0.9808251092765419,0.980191817195466,0.9800418694970932,0.9792311394168928,0.9783728131679698,0.9779559891277674,0.9784505262319793,0.9778739284289045,0.9766571858256798,0.9568809490136121,0.7558920028482432,0.3556427193932082,0.1302985926024423,0.04441895966579827,-0.0003896796609977857,-0.02441634909034667,-0.04100786616498052,-0.04789802259727373,-0.04573917951445002,-0.03904176864648243,-0.02334474855242327,0.004788683183637269,0.05286415484206372,0.14493323111038692,0.3903941869821922,0.7899276539215969,0.9627945950164026,0.9764719237902951,0.978652883408585,0.9785410987633087,0.9787708130279708,0.978453159037367,0.9799361805216042,0.9802503419601574,0.979827413467077,0.979469775525466,0.9802012751671072,0.9807529647389107,0.981185209424273,0.9809611331118174,0.9830432652779095,0.9812076024824775
0.9813855973309232,0.9803303740252778,0.9806794331536494,0.9796772216718216,0.9797094573329062,0.9787479715353313,0.9792576647048722,0.9789797465780075,0.9779422932519796,0.9775423413548782,0.9773221718925994,0.9765001211684835,0.9767159806677572,0.9770018127492636,0.9754263063679538,0.9540867147135905,0.7179208464523839,0.29914892478458444,0.1131005317337532,0.04023573465722153,0.00027803224108252113,-0.02103485195074893,-0.03614268760892744,-0.04197803846794402,-0.04074417824865896,-0.03432411864090547,-0.01999165425857933,0.005190485257015999,0.04707596749260689,0.12287676470202877,0.3275365227347269,0.7538957062724649,0.9602830897680364,0.9749726218639332,0.9766314671558702,0.9764672619741922,0.9770499199941268,0.9766973911281007,0.9779885084791949,0.9786183289305508,0.9784304113302927,0.9780685120249359,0.9788981667862621,0.9791016475001139,0.9792107960914793,0.9791640896629137,0.9820006799678488,0.9805173886405233
0.9800824409942724,0.9783040762373018,0.9791322536264443,0.9779137740478323,0.9776417978673113,0.976554756027011,0.9763043037846211,0.9764243609890836,0.97492910097762,0.9759507114976742,0.9751696920805961,0.9740047967772728,0.9742952100848995,0.9755561863160548,0.9731097298213115,0.9500601286593828,0.6741027902407752,0.25395857602076816,0.1008266041992157,0.037705406247851146,0.0014535297787129804,-0.0186929019681982,-0.03200842874954979,-0.036987627058809265,-0.03688113079340077,-0.03139591942959306,-0.017512641248563384,0.0053192806653470075,0.04255232067359783,0.10689119677722758,0.27597652670218004,0.7103774450942366,0.9563835987442764,0.97263435650897,0.9737811570993647,0.9729950414506107,0.9739417366692089,0.9744393988222301,0.9746507109078313,0.9760863402182691,0.9753042597355371,0.9757076737088437,0.9761133520402874,0.9770126290894695,0.9766967529952209,0.9774571148155669,0.9792014529816546,0.9787667268917717
0.9767092565645269,0.9753308954730998,0.9747614726597388,0.9745563319125035,0.9743540582029351,0.9727617352509966,0.9723563780897407,0.9721454541780362,0.9697549475779854,0.9725951747207356,0.9705536125782879,0.9692270872692654,0.9700492576673996,0.9709653820628537,0.9687551608307101,0.9417268115602243,0.6230938471582703,0.21992966467389372,0.09211415882935835,0.03638976882546865,0.00246288449158258,-0.016933938945631503,-0.028309763199953913,-0.03287016117508184,-0.033305591291150544,-0.02911393315658267,-0.015450396203197587,0.00551329364702929,0.03918504002387936,0.09564274318030418,0.2369873039170316,0.6587886981810361,0.9487983719657822,0.9681382676109305,0.9693720890277071,0.9677432714740225,0.9684147835337027,0.970538095792519,0.9697461155325179,0.9719297305401802,0.9708263166468609,0.9710997275659631,0.9710744500970421,0.9732126034538487,0.9732099726406683,0.9739571526965268,0.9743096679834448,0.9740790295193633
0.9696277069070054,0.9687561140631713,0.9673966309994692,0.968200588658893,0.9681404974296509,0.9658597502361499,0.9667827531818677,0.9651833801245852,0.9610262984126093,0.9645416328560352,0.9623522998988894,0.9614768660071742,0.9630434769432524,0.9619084331439064,0.9613386470360434,0.9263150706399518,0.5660217110581459,0.1952912710884491,0.08494005354576259,0.035263206784908276,0.00270641307754824,-0.014140237718471971,-0.025794053987194955,-0.02836161826667068,-0.028999025749114504,-0.025921927854775678,-0.013002095946267452,0.005927289129140681,0.037055677955710936,0.08846475143338255,0.20956720405272813,0.6040635182724495,0.9355575074042293,0.9593483488888721,0.9624524583772152,0.9596968951060175,0.9602434702683228,0.9632250711924987,0.9634225546441554,0.9644249930426602,0.9639919961906598,0.9643782392056072,0.9634254253477822,0.9664625751700159,0.9670751342638103,0.9665339191803728,0.9668186933465243,0.9654943238753987
0.957514497754847,0.9568751519908296,0.9564898372339864,0.9567665242055012,0.9559094446759675,0.9545186168112634,0.9568441480784001,0.9542820788896412,0.947757986191767,0.9492247377534995,0.9503594564305798,0.9482957069432398,0.951234175500408,0.9471211590073172,0.9460896511003749,0.900316897545963,0.5040390676926638,0.17790016729085253,0.0795304059102489,0.03400729657267408,0.002385398813269724,-0.009967435588916704,-0.024060865030292367,-0.024773222060852775,-0.02399551850398898,-0.020704020772855772,-0.009717214675470258,0.008211358930585482,0.03831915281244448,0.08619817286376669,0.19482739011678776,0.5535248823112275,0.9153945988624526,0.9449122998826285,0.9508501346442624,0.9476993302835537,0.9497292762220789,0.9528251044049888,0.9537300366145758,0.952773311151471,0.95169668923973,0.9542565983790928,0.952383683486978,0.956695616607766,0.956654449139755,0.9549291931714898,0.9558511442342821,0.953359127072065
0.9404773962431239,0.9419880830027904,0.9396505234900594,0.937008183968321,0.9392568776791893,0.9383234796360784,0.9375074735669163,0.9389797489849875,0.9294737174570344,0.9273055910640112,0.9355820058003711,0.929895291368171,0.9332306482097988,0.9269311103923282,0.9209895291665103,0.8615163076356674,0.4491771415607966,0.17039404082550988,0.07983581954128434,0.036734455899126696,0.0006350182563389001,-0.009392070504561758,-0.02036979599602454,-0.02670110341845993,-0.023196984398916057,-0.013905087204458544,-0.004975683068646574,0.01531846298018508,0.046621559428594396,0.09413250218076194,0.20100126042880254,0.5192472038635764,0.8892063590744896,0.9281631216687697,0.934061745775979,0.9319390553884922,0.9376981129128503,0.9428441996391261,0.9422267416754161,0.9407243388067377,0.9351742251332458,0.9381707283411959,0.938760709891477,0.9431956803527846,0.9414420539330163,0.9392429654741661,0.9402711035435789,0.9407368969163212
0.9215427327595548,0.9246451482225555,0.9176363907916956,0.9064073894182811,0.9255435270112493,0.9197851724237568,0.9082705149958277,0.9204255300604629,0.9094596255975498,0.9073467368500495,0.918562775199702,0.9116419858297381,0.9136150963678665,0.9072219333196729,0.894063149995627,0.8200312704932271,0.4262918235907794,0.1853906264460069,0.08917846702227637,0.049900326144448774,-0.005090216147291736,-0.01917685477479593,-0.018626086645413844,-0.035487712770394454,-0.032628838736696884,-0.010330842776876261,-0.0008896728155537399,0.028170970074208917,0.06614150966653547,0.12336435180619151,0.23926798573550834,0.5179436936461697,0.8623447491847591,0.9116204010718726,0.9208068788748559,0.9195659142298245,0.9247879721385871,0.9337839048788174,0.9326618932948341,0.9305235436681261,0.9212142201999093,0.9203490254249995,0.9240780494027893,0.9255344790587248,0.923741788736162,0.9209043442750791,0.9197811866867236,0.9269306792786831
