20,20,48
0.9180998901598445,0.9205634559110133,0.924857390681237,0.920175228937685,0.923547065320239,0.9252002247351413,0.9266732425217952,0.9253939779263006,0.9266142120740535,0.9241889904772037,0.9234383448415847,0.9265684938020544,0.9317840156041862,0.9241044714629163,0.925050916756418,0.8920042548841927,0.7343938485990785,0.5468723220983783,0.40816791069346686,0.28443141122178794,0.17033943659348036,0.06603656884252125,-0.02983361381415476,-0.0890547678997468,-0.1470572996923733,-0.14413548469710524,-0.11804662898538755,-0.051178524429015215,0.04280654063534011,0.17819025088495355,0.3491668970046116,0.5773245625941532,0.7789596006644183,0.8484250621564436,0.8811232262481556,0.9028186098045927,0.9100017299064563,0.9231558073640177,0.9251713832190076,0.9214107771845484,0.927732363747754,0.9221118222926131,0.9235340368370878,0.920507442814973,0.92207020246489,0.9231525536997928,0.920019588223755,0.9237657925540457
0.9112032452505193,0.9108893301877102,0.9226605644739895,0.9161474990857643,0.9179963893218143,0.9175140234770431,0.919620106414296,0.9202570816958758,0.9189494582435215,0.9222731517102601,0.9215386507756692,0.921898741091883,0.9284361078841504,0.9167659742923039,0.9191782226478012,0.8935290058362624,0.8158680391485456,0.6832420510043741,0.5297000830789507,0.36140420628209535,0.19626277960199295,0.03801021605382315,-0.10741963607354241,-0.19338326452741095,-0.2422286079232284,-0.22157761997751071,-0.14762274997318156,-0.02290282028461132,0.13291085983735568,0.31847266423574827,0.507498660123367,0.6825551469002334,0.8064267196777176,0.8625107971569946,0.8863133713316499,0.9014586041759222,0.9129827159462991,0.9178688029003719,0.9207764334246161,0.9154410937226258,0.9206240606357692,0.9165884216609226,0.9203319398221816,0.9188820098317204,0.9172063796271088,0.9140186799037915,0.9111874342927387,0.9139376312673723
0.9086609512527564,0.9107533661818655,0.9248882113842881,0.918648342492214,0.9166112269958853,0.9145165700723785,0.9167655761771649,0.9185995102675213,0.9171545661919973,0.9230033022014166,0.921195393104386,0.9228947546042906,0.9263791357489256,0.9167454430985078,0.9168800380111366,0.8981832145441607,0.8433182835841015,0.7199896883300861,0.5507403499868814,0.35619220862929485,0.16628696606299198,-0.02234162362461193,-0.1790374022803207,-0.267707250628125,-0.293916763484281,-0.25172023594381854,-0.1337673944152852,0.03354092085011592,0.22393818921994996,0.4278992824933407,0.6194730502335286,0.7767122862330329,0.8570633771939132,0.8908695340808602,0.8999904130977062,0.9072478438587084,0.9163757303704577,0.915938505343617,0.9179647475892612,0.9137749134003251,0.9177706343820428,0.9138343146515508,0.9165778189224235,0.9184088089659176,0.9153588959853007,0.9079088014982807,0.9104155730329619,0.9071679958107247
0.9148925630816427,0.9192231380066865,0.9304218982999725,0.9250523741138938,0.9210219286248085,0.9185574623525986,0.9208275007317225,0.9214906325142569,0.9210028478167726,0.9269551360899131,0.9265998761851648,0.9292813610079333,0.9297171196496721,0.9239555582058093,0.922536946485023,0.9089624996208014,0.8599841472792991,0.7353479464230736,0.5538410328738462,0.34779760515911096,0.1411108582541048,-0.06476226472057982,-0.22293983790099428,-0.30977135256235133,-0.3255024567280715,-0.26321919095844726,-0.11664133466101724,0.07618523887618758,0.2851632041575405,0.4972117921953023,0.6893744473669906,0.8345188140244515,0.8935444918910482,0.9108900556860953,0.9146479492440944,0.9170417093089438,0.9221154145134016,0.9214694636263083,0.922628728534853,0.9197506728026374,0.9209532222903792,0.9180684499538019,0.9172344816274389,0.9196954729086375,0.9186629047125927,0.9098463054564447,0.9201914213400141,0.9119436312200229
0.9278309703149724,0.9317953135819197,0.9381097349464933,0.9357966127176444,0.9321949012296266,0.930319470083577,0.9319901410326393,0.9321664610084729,0.9310182473441838,0.9365379529872095,0.9377227500395516,0.9400722334621134,0.9390649578799404,0.9366746976026381,0.9345229359883027,0.9267205555640087,0.882395081697579,0.755931957881545,0.567522708150517,0.35330951326001503,0.13045149081972057,-0.08732750526320547,-0.25367971182615184,-0.3428127589601839,-0.3550561762490302,-0.2746637457710056,-0.10804573130793091,0.1037224846327696,0.3281252998033821,0.5475445834968947,0.7389828241700902,0.8731328585992767,0.9205322076567277,0.9290477225864826,0.9322485572454252,0.9321843294521922,0.9340729383279629,0.9332896006747113,0.9343291610322844,0.931629369940761,0.9305667444636914,0.930393201560751,0.926837341053223,0.9286580866644372,0.9288956769941155,0.9217767895127974,0.9331649490816128,0.9270234714191413
0.9470256728179839,0.949367584918301,0.9509675643303002,0.9518418952436192,0.9501298484553263,0.9484284176082997,0.9500453416214851,0.9505664377655818,0.9490787677144192,0.9524670510982005,0.9536696414884562,0.9548170764286171,0.9538578926108419,0.953529997454799,0.9520629483382731,0.9484698555932646,0.9077307756386396,0.7787632358500786,0.5874164393934391,0.36509661131817744,0.12939786250307944,-0.09958266957856406,-0.28014513133636826,-0.37738130532819303,-0.38406927356084647,-0.2869617413806931,-0.1033924114360453,0.1256320454575814,0.36219067985944514,0.5873189307716183,0.7774931645358801,0.9056528401492998,0.9448150065903517,0.9500126423352505,0.951988921647094,0.9516482022737008,0.9518916358022271,0.9509907117575221,0.9517282758580723,0.9495909453770013,0.9483427237499454,0.9501006163150078,0.9460334399575027,0.9472969990132182,0.9479460001587638,0.9434491319345631,0.948988025860918,0.9473692759756784
0.9691949974541453,0.9707074497471945,0.9696136632118189,0.9708933684933085,0.9700302764225065,0.9690886561190675,0.9707764142314074,0.9702209815249716,0.9701776507223985,0.9709316730508569,0.9710454718238681,0.9711534581841905,0.9705626342144529,0.9709451454668764,0.970752724893368,0.9685367789522397,0.9278915840734122,0.796312445917799,0.6027509019080731,0.37475472086753203,0.13020317586857472,-0.10676373851631459,-0.3001909751067148,-0.4064956745213911,-0.4063130819109879,-0.29527533089932456,-0.09855808114362151,0.14130300391104447,0.38540940892887676,0.6137791905743135,0.8040288912588379,0.9315614795428054,0.9672845191478947,0.9704533101363675,0.9709942391171987,0.9705932023040807,0.9705193315144517,0.9702582359604868,0.9707052811064767,0.9699205281182817,0.9695238854829729,0.9708706255931776,0.9689622370974815,0.9691652371759641,0.9700431950212042,0.9682416422679401,0.9691381588003859,0.9693666454767488
0.9817572806093459,0.9826544876690684,0.981144137274101,0.9816455644930564,0.9806546455057494,0.9804895585477665,0.9812359213782806,0.9803263979977596,0.9804035721220092,0.9799363454424226,0.97955536895931,0.9794576165345655,0.9787251545556952,0.978750648161514,0.9787773127497972,0.9768327654219985,0.9342248886842889,0.7999533322375423,0.6039763650243157,0.37321201897305,0.126045671584297,-0.10980172196793776,-0.30145326498546693,-0.4066755322715933,-0.4041053754977785,-0.29383971074626997,-0.09843411094841341,0.13982991667920874,0.385740132402125,0.6157251306407784,0.8088637021875806,0.9391413594295993,0.9767247633350081,0.9789215101337155,0.9790044267904169,0.9790411385436494,0.9791314899866762,0.9795489679163496,0.9798891507980234,0.9802820109622724,0.9803113248047296,0.9806132661470885,0.9807715701904814,0.9807407505919229,0.9815932226284252,0.9813718209136557,0.981396413711193,0.9819068479082161
0.9864241296158357,0.9866107840199031,0.9851305771505152,0.9850384876971763,0.9838849033558628,0.9837299190162401,0.9832121324203646,0.982737561993308,0.9818350397226624,0.9805518280915854,0.980040144801864,0.9796522880807189,0.9785802979464374,0.9777688794492388,0.977312052032019,0.9745772862709347,0.9291071491715264,0.7909046085928478,0.5919430249249357,0.3595772595437147,0.11513280460969477,-0.1110740472010947,-0.2864138709423829,-0.3793855413086692,-0.3776491912896116,-0.2826885589277766,-0.10351230932053665,0.12380501739177958,0.3669409755894742,0.5982401882026097,0.7966088532630617,0.9321408409110375,0.974308637346791,0.9770843635255392,0.9776236319409157,0.9785605091287961,0.9790134970926362,0.9800595790435355,0.9805790533945148,0.9819326888580959,0.9823629263971224,0.9822839654200727,0.9834894102991809,0.9840388586191905,0.9850311857331,0.9853638223528549,0.9856019410311325,0.9862977254400269
0.9882025236158545,0.9877607078861764,0.9860218656471346,0.9852919696971896,0.9837356865643051,0.9830559064684923,0.9811896284076008,0.9810622536634572,0.978611124618201,0.9765487942949737,0.9750103617898698,0.9739548484576547,0.9722721826753381,0.9701770014408841,0.968497191979959,0.9633095080685693,0.9132133893595301,0.7695775492111986,0.5675264563585968,0.33523142908817605,0.09826258243855591,-0.11120154403626957,-0.2623405726920041,-0.33853212964671775,-0.33812194601070095,-0.2619929861359201,-0.10827964956707829,0.10236874143856305,0.3381457929193325,0.5699522338849635,0.7731580826219998,0.9148935255459774,0.9628198833761968,0.967895144970595,0.9697699716610433,0.9719768584773258,0.9731106223116447,0.9751341224009339,0.9763040444547978,0.9787009015963487,0.9799492038831248,0.9802556444461007,0.9823471357772051,0.9837109372803202,0.9853472274150317,0.9861332064812691,0.986595740294743,0.9873756951120218
